FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
21087,Green County,KY,35.2,8693.0
19185,Wayne County,IA,40.4,4836.0
26003,Alger County,MI,57.4,7746.0
08095,Phillips County,CO,20.4,3232.0
29133,Mississippi County,MO,36.2,10436.0
21173,Montgomery County,KY,41.0,21587.0
20057,Ford County,KS,36.9,23599.0
54073,Pleasants County,WV,7.3,6077.0
18103,Miami County,IN,34.5,28001.0
08087,Morgan County,CO,24.6,21551.0
39139,Richland County,OH,34.2,95049.0
37029,Camden County,NC,33.8,8407.0
45019,Charleston County,SC,52.5,331391.0
22081,Red River Parish,LA,27.5,6469.0
47151,Scott County,TN,31.3,16747.0
28041,Greene County,MS,23.7,10966.0
21067,Fayette County,KY,58.8,255988.0
48093,Comanche County,TX,0.0,10616.0
37063,Durham County,NC,58.8,255829.0
19089,Howard County,IA,50.7,6875.0
21189,Owsley County,KY,36.9,3413.0
51071,Giles County,VA,16.9,13311.0
40055,Greer County,OK,31.7,4579.0
19125,Marion County,IA,49.6,25432.0
08119,Teller County,CO,18.1,21098.0
17015,Carroll County,IL,53.7,11549.0
44009,Washington County,RI,61.6,105286.0
46095,Mellette County,SD,31.7,1427.0
46111,Sanborn County,SD,43.1,1759.0
28155,Webster County,MS,37.9,7410.0
55127,Walworth County,WI,45.7,82832.0
21093,Hardin County,KY,45.6,83820.0
40061,Haskell County,OK,34.6,9673.0
51810,Virginia Beach city,VA,35.7,351000.0
21235,Whitley County,KY,38.1,27093.0
27137,St. Louis County,MN,59.6,161450.0
39033,Crawford County,OH,36.2,32520.0
05145,White County,AR,34.2,60632.0
49037,San Juan County,UT,45.0,10822.0
19157,Poweshiek County,IA,53.8,14884.0
12021,Collier County,FL,57.0,320147.0
18009,Blackford County,IN,41.2,9231.0
28065,Jefferson Davis County,MS,31.4,8919.0
01131,Wilcox County,AL,33.2,7954.0
29045,Clark County,MO,23.9,5270.0
51047,Culpeper County,VA,11.7,39586.0
35025,Lea County,NM,22.3,49929.0
48207,Haskell County,TX,0.0,4702.0
72125,San German Municipio,PR,47.5,24806.0
34033,Salem County,NJ,43.2,49051.0
48447,Throckmorton County,TX,0.0,1212.0
72073,Jayuya Municipio,PR,47.0,11400.0
01033,Colbert County,AL,35.4,43686.0
13073,Columbia County,GA,21.4,117374.0
28121,Rankin County,MS,39.8,119874.0
30023,Deer Lodge County,MT,49.3,7888.0
42073,Lawrence County,PA,41.5,68515.0
13089,DeKalb County,GA,24.8,584968.0
38071,Ramsey County,ND,53.8,8839.0
53009,Clallam County,WA,59.4,64386.0
26063,Huron County,MI,51.4,25035.0
17123,Marshall County,IL,45.1,9119.0
36051,Livingston County,NY,49.4,51865.0
54107,Wood County,WV,35.0,66061.0
72007,Aguas Buenas Municipio,PR,46.4,20364.0
38047,Logan County,ND,32.9,1433.0
48055,Caldwell County,TX,0.0,33513.0
20079,Harvey County,KS,40.4,26160.0
38019,Cavalier County,ND,59.0,2910.0
12133,Washington County,FL,24.0,20398.0
01035,Conecuh County,AL,29.7,9593.0
17031,Cook County,IL,52.9,4036995.0
48309,McLennan County,TX,0.0,193711.0
47105,Loudon County,TN,53.9,43729.0
41057,Tillamook County,OR,55.4,21952.0
06013,Contra Costa County,CA,68.7,894879.0
72051,Dorado Municipio,PR,45.6,29660.0
19153,Polk County,IA,58.9,369162.0
27063,Jackson County,MN,45.7,7741.0
01093,Marion County,AL,25.4,23539.0
28003,Alcorn County,MS,28.3,28644.0
29195,Saline County,MO,40.2,17693.0
55119,Taylor County,WI,32.8,15593.0
17121,Marion County,IL,35.8,28576.0
20051,Ellis County,KS,43.5,22516.0
29167,Polk County,MO,29.0,24857.0
46007,Bennett County,SD,43.5,2229.0
26127,Oceana County,MI,48.4,20556.0
28107,Panola County,MS,34.4,25773.0
16045,Gem County,ID,33.9,13979.0
13193,Macon County,GA,9.7,10551.0
27103,Nicollet County,MN,57.3,26751.0
54021,Gilmer County,WV,39.8,6703.0
37175,Transylvania County,NC,47.8,29099.0
48067,Cass County,TX,0.0,23363.0
48197,Hardeman County,TX,0.0,3087.0
29011,Barton County,MO,26.8,9029.0
50017,Orange County,VT,41.9,23656.0
39105,Meigs County,OH,31.6,18084.0
31007,Banner County,NE,22.6,563.0
72029,Canovanas Municipio,PR,40.1,36663.0
26113,Missaukee County,MI,45.7,11658.0
06021,Glenn County,CA,44.3,20833.0
45001,Abbeville County,SC,33.8,19667.0
12065,Jefferson County,FL,50.2,11888.0
51710,Norfolk city,VA,37.3,195725.0
21029,Bullitt County,KY,37.2,64045.0
05073,Lafayette County,AR,27.2,5401.0
12043,Glades County,FL,24.0,11823.0
29061,Daviess County,MO,27.5,6177.0
30007,Broadwater County,MT,30.2,5013.0
47175,Van Buren County,TN,44.9,4716.0
37025,Cabarrus County,NC,43.9,161462.0
41023,Grant County,OR,40.4,5931.0
72105,Naranjito Municipio,PR,41.0,22444.0
72107,Orocovis Municipio,PR,41.5,16594.0
20143,Ottawa County,KS,36.6,4456.0
23001,Androscoggin County,ME,56.7,84964.0
55063,La Crosse County,WI,60.6,94882.0
05149,Yell County,AR,35.0,16163.0
06089,Shasta County,CA,38.0,141263.0
26065,Ingham County,MI,49.8,234887.0
12067,Lafayette County,FL,28.9,6744.0
28105,Oktibbeha County,MS,40.8,40847.0
16059,Lemhi County,ID,42.1,6530.0
23011,Kennebec County,ME,58.0,98988.0
40107,Okfuskee County,OK,40.6,9255.0
45073,Oconee County,SC,38.7,63765.0
48501,Yoakum County,TX,0.0,5864.0
26135,Oscoda County,MI,39.7,6646.0
32003,Clark County,NV,43.4,1745917.0
47071,Hardin County,TN,34.0,20420.0
39097,Madison County,OH,35.0,35669.0
12089,Nassau County,FL,47.0,71160.0
19145,Page County,IA,49.0,12277.0
26105,Mason County,MI,56.1,23240.0
46055,Haakon County,SD,28.5,1456.0
48277,Lamar County,TX,0.0,38086.0
19123,Mahaska County,IA,40.8,16800.0
72047,Corozal Municipio,PR,42.4,26502.0
13091,Dodge County,GA,3.6,16643.0
48361,Orange County,TX,0.0,62744.0
28113,Pike County,MS,37.7,29147.0
19137,Montgomery County,IA,53.5,7681.0
31063,Frontier County,NE,22.1,2122.0
21157,Marshall County,KY,45.4,24726.0
23005,Cumberland County,ME,74.1,240993.0
56037,Sweetwater County,WY,34.4,31375.0
06081,San Mateo County,CA,69.8,611410.0
72109,Patillas Municipio,PR,32.6,13304.0
72131,San Sebastian Municipio,PR,54.4,29157.0
31139,Pierce County,NE,37.3,5354.0
02195,Petersburg Census Area,AK,71.1,2605.0
12099,Palm Beach County,FL,51.5,1212991.0
13171,Lamar County,GA,6.4,15106.0
20139,Osage County,KS,43.2,12260.0
39039,Defiance County,OH,36.8,29447.0
20137,Norton County,KS,41.7,4357.0
47157,Shelby County,TN,40.6,704412.0
53073,Whatcom County,WA,61.8,185293.0
22087,St. Bernard Parish,LA,36.8,34744.0
40067,Jefferson County,OK,37.8,4551.0
37033,Caswell County,NC,41.7,18383.0
55011,Buffalo County,WI,46.5,10366.0
41027,Hood River County,OR,74.7,17875.0
47003,Bedford County,TN,30.0,37108.0
21229,Washington County,KY,43.9,9311.0
13239,Quitman County,GA,8.4,1869.0
20053,Ellsworth County,KS,46.2,4985.0
41069,Wheeler County,OR,49.8,1147.0
55031,Douglas County,WI,36.5,34706.0
06073,San Diego County,CA,40.4,2623534.0
13167,Johnson County,GA,5.7,7827.0
26147,St. Clair County,MI,44.3,126529.0
38015,Burleigh County,ND,43.9,73365.0
17147,Piatt County,IL,46.9,12738.0
48101,Cottle County,TX,0.0,1077.0
48159,Franklin County,TX,0.0,8243.0
26093,Livingston County,MI,53.7,151981.0
18027,Daviess County,IN,31.8,23504.0
45049,Hampton County,SC,47.1,15145.0
56019,Johnson County,WY,38.4,6618.0
29205,Shelby County,MO,43.7,4498.0
27099,Mower County,MN,57.3,30015.0
55111,Sauk County,WI,56.3,49825.0
13199,Meriwether County,GA,17.1,16718.0
48251,Johnson County,TX,0.0,130222.0
05013,Calhoun County,AR,26.2,4208.0
28063,Jefferson County,MS,49.5,5439.0
27083,Lyon County,MN,52.3,18920.0
54101,Webster County,WV,30.9,6536.0
05047,Franklin County,AR,37.5,13756.0
46121,Todd County,SD,47.8,5935.0
40023,Choctaw County,OK,27.2,11125.0
20033,Comanche County,KS,44.6,1297.0
28135,Tallahatchie County,MS,28.8,11104.0
16079,Shoshone County,ID,38.9,10245.0
36013,Chautauqua County,NY,49.7,101274.0
31143,Polk County,NE,36.4,4042.0
23029,Washington County,ME,59.9,25458.0
21165,Menifee County,KY,36.0,5298.0
13191,McIntosh County,GA,30.5,12111.0
21009,Barren County,KY,38.6,33861.0
55005,Barron County,WI,48.6,35535.0
01039,Covington County,AL,23.3,28887.0
13183,Long County,GA,2.6,14239.0
22025,Catahoula Parish,LA,28.2,7482.0
20025,Clark County,KS,46.4,1501.0
06041,Marin County,CA,78.0,207495.0
01071,Jackson County,AL,33.2,40943.0
21175,Morgan County,KY,40.9,10935.0
17151,Pope County,IL,23.8,3677.0
39149,Shelby County,OH,29.6,36627.0
45017,Calhoun County,SC,28.7,11827.0
13209,Montgomery County,GA,14.0,7342.0
11001,District of Columbia,DC,54.3,577581.0
13287,Turner County,GA,10.8,6029.0
53033,King County,WA,68.2,1801166.0
31031,Cherry County,NE,32.0,4352.0
47043,Dickson County,TN,36.0,41618.0
36065,Oneida County,NY,53.7,179973.0
17085,Jo Daviess County,IL,71.4,17257.0
40117,Pawnee County,OK,40.2,12550.0
34015,Gloucester County,NJ,51.7,228537.0
47047,Fayette County,TN,41.7,33523.0
39019,Carroll County,OH,32.2,21293.0
19051,Davis County,IA,37.7,6349.0
01123,Tallapoosa County,AL,26.0,32134.0
48339,Montgomery County,TX,0.0,448951.0
48177,Gonzales County,TX,0.0,15272.0
54085,Ritchie County,WV,19.5,7679.0
55035,Eau Claire County,WI,56.1,83560.0
46051,Grant County,SD,42.7,5462.0
19161,Sac County,IA,52.2,7509.0
27029,Clearwater County,MN,41.4,6639.0
29043,Christian County,MO,37.0,66365.0
51009,Amherst County,VA,28.0,25491.0
34037,Sussex County,NJ,52.2,113243.0
49033,Rich County,UT,26.3,1754.0
39043,Erie County,OH,37.2,59282.0
21187,Owen County,KY,31.4,8516.0
53055,San Juan County,WA,72.5,15353.0
51075,Goochland County,VA,38.3,19672.0
20165,Rush County,KS,45.3,2418.0
48185,Grimes County,TX,0.0,22498.0
54017,Doddridge County,WV,2.6,7197.0
41013,Crook County,OR,40.8,19581.0
20187,Stanton County,KS,44.0,1446.0
48397,Rockwall County,TX,0.0,76974.0
13027,Brooks County,GA,25.6,12122.0
48303,Lubbock County,TX,0.0,237044.0
22043,Grant Parish,LA,31.5,17699.0
26109,Menominee County,MI,60.7,18767.0
06027,Inyo County,CA,0.0,14312.0
21197,Powell County,KY,43.8,9410.0
08029,Delta County,CO,20.4,25048.0
48089,Colorado County,TX,0.0,16553.0
12049,Hardee County,FL,28.5,20079.0
37109,Lincoln County,NC,40.3,67981.0
42105,Potter County,PA,24.4,13183.0
46109,Roberts County,SD,52.5,7349.0
55067,Langlade County,WI,47.1,15448.0
06079,San Luis Obispo County,CA,47.7,233612.0
13175,Laurens County,GA,15.7,35914.0
29105,Laclede County,MO,28.5,26892.0
48415,Scurry County,TX,0.0,12560.0
53059,Skamania County,WA,34.2,9867.0
48109,Culberson County,TX,0.0,1685.0
20107,Linn County,KS,30.6,7584.0
51125,Nelson County,VA,24.0,12267.0
16073,Owyhee County,ID,26.5,8816.0
17175,Stark County,IL,46.2,4196.0
21215,Spencer County,KY,20.7,15004.0
51630,Fredericksburg city,VA,4.6,22883.0
05115,Pope County,AR,36.8,49561.0
19043,Clayton County,IA,49.1,13842.0
48107,Crosby County,TX,0.0,4242.0
42017,Bucks County,PA,57.0,501426.0
48287,Lee County,TX,0.0,13492.0
47169,Trousdale County,TN,28.8,9268.0
51720,Norton city,VA,0.0,3121.0
17109,McDonough County,IL,38.0,24559.0
31137,Phelps County,NE,34.4,6904.0
19173,Taylor County,IA,46.8,4687.0
72055,Guanica Municipio,PR,42.0,12624.0
40115,Ottawa County,OK,27.5,23449.0
12131,Walton County,FL,36.4,58987.0
21155,Marion County,KY,43.4,14636.0
27119,Polk County,MN,37.9,23651.0
72099,Moca Municipio,PR,47.4,28634.0
17083,Jersey County,IL,46.2,17324.0
12027,DeSoto County,FL,34.6,30849.0
29175,Randolph County,MO,26.6,19403.0
29169,Pulaski County,MO,30.1,41168.0
31057,Dundy County,NE,31.5,1387.0
08031,Denver County,CO,3.4,588586.0
42087,Mifflin County,PA,43.8,35902.0
47145,Roane County,TN,36.1,43445.0
13107,Emanuel County,GA,21.1,17032.0
13213,Murray County,GA,6.2,30292.0
09011,New London County,CT,66.6,214254.0
21159,Martin County,KY,42.4,9018.0
45035,Dorchester County,SC,39.0,123489.0
47049,Fentress County,TN,26.9,14732.0
48127,Dimmit County,TX,0.0,7223.0
05055,Greene County,AR,33.2,34308.0
51021,Bland County,VA,7.0,5341.0
22101,St. Mary Parish,LA,34.2,37551.0
55141,Wood County,WI,53.4,57247.0
53037,Kittitas County,WA,46.4,39869.0
47079,Henry County,TN,37.7,25757.0
13157,Jackson County,GA,18.8,54499.0
38041,Hettinger County,ND,39.0,1871.0
28151,Washington County,MS,37.5,32676.0
72045,Comerio Municipio,PR,35.0,15304.0
47073,Hawkins County,TN,34.9,45701.0
35019,Guadalupe County,NM,22.4,3421.0
27039,Dodge County,MN,54.5,15575.0
29123,Madison County,MO,29.3,9307.0
51079,Greene County,VA,2.6,15109.0
37117,Martin County,NC,85.5,17917.0
19129,Mills County,IA,48.4,11613.0
32031,Washoe County,NV,55.5,370989.0
47007,Bledsoe County,TN,25.1,12876.0
01067,Henry County,AL,30.6,13697.0
18175,Washington County,IN,36.4,21578.0
30077,Powell County,MT,37.3,5888.0
28027,Coahoma County,MS,36.2,16155.0
27159,Wadena County,MN,47.1,10142.0
49013,Duchesne County,UT,33.0,13274.0
26103,Marquette County,MI,59.6,54805.0
27107,Norman County,MN,53.1,4830.0
22117,Washington Parish,LA,31.6,35181.0
13173,Lanier County,GA,7.1,7929.0
29085,Hickory County,MO,29.8,7947.0
12113,Santa Rosa County,FL,37.4,144119.0
02290,Yukon-Koyukuk Census Area,AK,69.4,3771.0
18139,Rush County,IN,44.5,12836.0
72123,Salinas Municipio,PR,43.0,22263.0
08039,Elbert County,CO,18.9,21051.0
51035,Carroll County,VA,7.8,24490.0
25005,Bristol County,MA,51.9,449241.0
30059,Meagher County,MT,49.2,1513.0
37165,Scotland County,NC,38.3,26793.0
17177,Stephenson County,IL,51.1,35034.0
40047,Garfield County,OK,38.5,45374.0
18149,Starke County,IN,33.0,17811.0
02158,Kusilvak Census Area,AK,70.7,4874.0
13295,Walker County,GA,15.8,54746.0
05095,Monroe County,AR,39.8,5328.0
51057,Essex County,VA,13.2,8935.0
53067,Thurston County,WA,52.8,228828.0
48249,Jim Wells County,TX,0.0,29414.0
39027,Clinton County,OH,32.3,32414.0
13253,Seminole County,GA,4.1,6406.0
28013,Calhoun County,MS,30.1,11030.0
48103,Crane County,TX,0.0,3410.0
30011,Carter County,MT,29.2,981.0
18113,Noble County,IN,36.0,36138.0
46049,Faulk County,SD,50.2,1708.0
37047,Columbus County,NC,34.0,44013.0
20175,Seward County,KS,39.7,14596.0
31005,Arthur County,NE,15.9,346.0
46091,Marshall County,SD,50.3,3753.0
38079,Rolette County,ND,61.6,9401.0
56033,Sheridan County,WY,44.7,24047.0
53001,Adams County,WA,48.8,12814.0
01031,Coffee County,AL,25.4,39948.0
51171,Shenandoah County,VA,30.3,34452.0
39017,Butler County,OH,39.9,293993.0
46129,Walworth County,SD,32.1,4169.0
17191,Wayne County,IL,34.7,12564.0
37181,Vance County,NC,36.9,34092.0
22109,Terrebonne Parish,LA,34.1,82718.0
20105,Lincoln County,KS,41.5,2318.0
46135,Yankton County,SD,58.5,18012.0
51570,Colonial Heights city,VA,0.9,13267.0
41041,Lincoln County,OR,60.8,41738.0
48373,Polk County,TX,0.0,41147.0
54093,Tucker County,WV,29.4,5831.0
31115,Loup County,NE,22.3,525.0
51620,Franklin city,VA,0.0,5897.0
29225,Webster County,MO,35.3,28962.0
06083,Santa Barbara County,CA,57.7,347943.0
21199,Pulaski County,KY,38.2,50495.0
28087,Lowndes County,MS,38.8,44727.0
49055,Wayne County,UT,43.9,2063.0
41011,Coos County,OR,46.7,52705.0
38103,Wells County,ND,41.4,3047.0
26155,Shiawassee County,MI,45.1,53942.0
39047,Fayette County,OH,32.1,21861.0
48121,Denton County,TX,0.0,671713.0
39137,Putnam County,OH,38.7,25257.0
54103,Wetzel County,WV,8.1,12100.0
41043,Linn County,OR,45.7,100853.0
46101,Moody County,SD,45.8,4831.0
17025,Clay County,IL,32.5,10200.0
38093,Stutsman County,ND,46.6,16558.0
48503,Young County,TX,0.0,13749.0
30017,Custer County,MT,36.9,9047.0
51053,Dinwiddie County,VA,22.9,22866.0
51069,Frederick County,VA,17.3,69006.0
39051,Fulton County,OH,31.5,32285.0
21027,Breckinridge County,KY,36.7,15872.0
49057,Weber County,UT,36.1,187766.0
16063,Lincoln County,ID,33.4,3898.0
45025,Chesterfield County,SC,29.6,35677.0
37081,Guilford County,NC,50.2,418240.0
48505,Zapata County,TX,0.0,9491.0
56027,Niobrara County,WY,25.9,1943.0
72141,Utuado Municipio,PR,40.9,22482.0
01021,Chilton County,AL,22.2,33837.0
05139,Union County,AR,35.4,29416.0
30043,Jefferson County,MT,43.0,9732.0
13035,Butts County,GA,6.9,19833.0
29041,Chariton County,MO,32.2,5734.0
39145,Scioto County,OH,34.6,59037.0
19109,Kossuth County,IA,51.5,11554.0
17115,Macon County,IL,41.1,80909.0
27167,Wilkin County,MN,28.7,4810.0
37137,Pamlico County,NC,48.3,10805.0
54095,Tyler County,WV,17.3,6932.0
72121,Sabana Grande Municipio,PR,59.6,17818.0
06103,Tehama County,CA,31.5,49621.0
34005,Burlington County,NJ,61.3,353190.0
21023,Bracken County,KY,40.9,6348.0
25023,Plymouth County,MA,58.6,410745.0
40129,Roger Mills County,OK,32.9,2710.0
34009,Cape May County,NJ,63.3,76089.0
20189,Stevens County,KS,28.4,3944.0
40035,Craig County,OK,43.5,11113.0
08035,Douglas County,CO,3.3,262787.0
31091,Hooker County,NE,40.4,539.0
01101,Montgomery County,AL,36.1,173598.0
39147,Seneca County,OH,30.8,43203.0
48469,Victoria County,TX,0.0,68831.0
39077,Huron County,OH,33.9,44289.0
40027,Cleveland County,OK,42.2,223796.0
55139,Winnebago County,WI,51.4,136902.0
46053,Gregory County,SD,41.4,3189.0
31079,Hall County,NE,40.9,44435.0
31067,Gage County,NE,37.1,16624.0
19115,Louisa County,IA,47.6,8614.0
72115,Quebradillas Municipio,PR,47.6,18808.0
13281,Towns County,GA,4.6,10505.0
17155,Putnam County,IL,46.5,4596.0
13099,Early County,GA,7.8,7657.0
38091,Steele County,ND,45.2,1475.0
30105,Valley County,MT,41.4,5726.0
05049,Fulton County,AR,25.6,9843.0
20115,Marion County,KS,43.2,9378.0
31013,Box Butte County,NE,27.5,8045.0
48499,Wood County,TX,0.0,36952.0
29186,Ste. Genevieve County,MO,38.5,13983.0
47041,DeKalb County,TN,31.8,16088.0
30015,Chouteau County,MT,28.3,4369.0
06077,San Joaquin County,CA,42.9,557577.0
12057,Hillsborough County,FL,45.4,1146730.0
21219,Todd County,KY,32.3,9037.0
29093,Iron County,MO,29.4,8019.0
72005,Aguadilla Municipio,PR,43.2,41251.0
23003,Aroostook County,ME,57.0,54809.0
31145,Red Willow County,NE,30.8,8346.0
51187,Warren County,VA,4.3,31478.0
42085,Mercer County,PA,44.2,88425.0
41047,Marion County,OR,50.1,263189.0
29145,Newton County,MO,19.4,44498.0
28091,Marion County,MS,29.7,18960.0
04023,Santa Cruz County,AZ,82.9,34123.0
15009,Maui County,HI,0.0,131283.0
35006,Cibola County,NM,54.8,20474.0
20073,Greenwood County,KS,46.5,4682.0
19159,Ringgold County,IA,50.7,3777.0
48133,Eastland County,TX,0.0,14477.0
53047,Okanogan County,WA,59.6,32410.0
19039,Clarke County,IA,50.6,6991.0
28093,Marshall County,MS,34.4,27983.0
18077,Jefferson County,IN,49.6,25712.0
54015,Clay County,WV,20.6,6623.0
39055,Geauga County,OH,47.8,72542.0
21049,Clark County,KY,46.4,28215.0
46081,Lawrence County,SD,38.2,21319.0
39031,Coshocton County,OH,27.1,27865.0
28159,Winston County,MS,37.4,13935.0
26159,Van Buren County,MI,48.9,58196.0
53027,Grays Harbor County,WA,48.5,59787.0
53043,Lincoln County,WA,43.3,8561.0
55065,Lafayette County,WI,57.3,12679.0
51683,Manassas city,VA,2.7,30062.0
13071,Colquitt County,GA,10.9,33909.0
54105,Wirt County,WV,1.7,4581.0
39001,Adams County,OH,23.7,21111.0
27013,Blue Earth County,MN,53.2,54177.0
28007,Attala County,MS,38.7,13642.0
42039,Crawford County,PA,43.8,67333.0
40083,Logan County,OK,27.8,37172.0
28099,Neshoba County,MS,30.5,21050.0
05005,Baxter County,AR,36.6,34462.0
19041,Clay County,IA,50.4,12375.0
28111,Perry County,MS,27.7,9320.0
41049,Morrow County,OR,45.8,8421.0
47163,Sullivan County,TN,45.5,128159.0
47131,Obion County,TN,29.5,23576.0
48223,Hopkins County,TX,0.0,28123.0
26107,Mecosta County,MI,35.5,35416.0
38007,Billings County,ND,17.4,735.0
27015,Brown County,MN,62.2,19556.0
13259,Stewart County,GA,12.8,5904.0
35027,Lincoln County,NM,35.6,16003.0
13001,Appling County,GA,6.6,13873.0
29059,Dallas County,MO,26.7,12880.0
32021,Mineral County,NV,47.1,3620.0
45085,Sumter County,SC,36.5,81359.0
56007,Carbon County,WY,38.9,11438.0
46033,Custer County,SD,35.2,7646.0
21089,Greenup County,KY,36.7,27596.0
27141,Sherburne County,MN,37.8,71767.0
48409,San Patricio County,TX,0.0,49132.0
40085,Love County,OK,36.5,7790.0
13289,Twiggs County,GA,3.3,6558.0
12047,Hamilton County,FL,28.4,11684.0
29055,Crawford County,MO,25.9,18537.0
40095,Marshall County,OK,37.3,13028.0
55007,Bayfield County,WI,75.7,12431.0
12111,St. Lucie County,FL,42.8,264186.0
26053,Gogebic County,MI,56.2,11633.0
19027,Carroll County,IA,62.9,15222.0
46102,Oglala Lakota County,SD,50.2,8964.0
47149,Rutherford County,TN,39.4,250782.0
35003,Catron County,NM,25.6,3113.0
47095,Lake County,TN,24.1,6010.0
39111,Monroe County,OH,37.2,10931.0
21065,Estill County,KY,39.6,11088.0
19077,Guthrie County,IA,54.7,8353.0
32011,Eureka County,NV,24.4,1533.0
29103,Knox County,MO,37.2,3029.0
48331,Milam County,TX,0.0,18925.0
72111,Penuelas Municipio,PR,42.7,15797.0
54023,Grant County,WV,13.5,9324.0
22023,Cameron Parish,LA,13.4,5444.0
29101,Johnson County,MO,30.8,42414.0
51083,Halifax County,VA,16.7,27075.0
42041,Cumberland County,PA,54.3,202103.0
41005,Clackamas County,OR,54.4,329370.0
55093,Pierce County,WI,40.1,33941.0
72129,San Lorenzo Municipio,PR,42.9,29535.0
37087,Haywood County,NC,48.7,50968.0
27037,Dakota County,MN,60.3,324966.0
56031,Platte County,WY,34.8,6691.0
51081,Greensville County,VA,4.3,9475.0
17003,Alexander County,IL,23.9,4481.0
51119,Middlesex County,VA,49.5,8888.0
72077,Juncos Municipio,PR,41.5,31313.0
51179,Stafford County,VA,32.7,113243.0
27051,Grant County,MN,53.2,4623.0
40133,Seminole County,OK,42.7,18311.0
21115,Johnson County,KY,37.7,17269.0
19013,Black Hawk County,IA,53.9,102717.0
30009,Carbon County,MT,43.6,8905.0
18159,Tipton County,IN,39.6,12064.0
42129,Westmoreland County,PA,48.4,285329.0
05129,Searcy County,AR,29.9,6342.0
42019,Butler County,PA,55.0,150850.0
40123,Pontotoc County,OK,44.9,29074.0
29049,Clinton County,MO,37.8,15648.0
31029,Chase County,NE,24.6,2952.0
72067,Hormigueros Municipio,PR,55.3,12735.0
72119,Rio Grande Municipio,PR,35.7,39413.0
48349,Navarro County,TX,0.0,36880.0
31133,Pawnee County,NE,41.5,2048.0
13015,Bartow County,GA,8.8,82047.0
42013,Blair County,PA,43.7,97209.0
38081,Sargent County,ND,57.7,3056.0
50011,Franklin County,VT,31.5,38568.0
29187,St. Francois County,MO,32.9,53088.0
29025,Caldwell County,MO,31.9,6923.0
54071,Pendleton County,WV,35.7,5702.0
13303,Washington County,GA,7.2,15977.0
48419,Shelby County,TX,0.0,18710.0
31103,Keya Paha County,NE,26.3,659.0
08079,Mineral County,CO,26.0,661.0
48321,Matagorda County,TX,0.0,27278.0
40141,Tillman County,OK,39.8,5574.0
05119,Pulaski County,AR,45.7,301549.0
29095,Jackson County,MO,44.3,538639.0
72025,Caguas Municipio,PR,48.9,102260.0
25009,Essex County,MA,61.5,622395.0
36049,Lewis County,NY,45.9,20288.0
39141,Ross County,OH,33.3,60438.0
54099,Wayne County,WV,31.2,31468.0
33019,Sullivan County,NH,53.7,35124.0
13313,Whitfield County,GA,14.0,77675.0
51169,Scott County,VA,32.1,17723.0
13189,McDuffie County,GA,10.0,16012.0
16077,Power County,ID,48.8,5333.0
19003,Adams County,IA,49.9,2848.0
36041,Hamilton County,NY,79.4,3813.0
72095,Maunabo Municipio,PR,32.6,8470.0
22095,St. John the Baptist Parish,LA,45.1,32355.0
22027,Claiborne Parish,LA,30.1,12911.0
01089,Madison County,AL,44.9,292195.0
72133,Santa Isabel Municipio,PR,40.7,17406.0
13229,Pierce County,GA,21.0,14696.0
