FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths
21205,Rowan County,KY,55.4,19690.0,17
22045,Iberia Parish,LA,53.9,51945.0,74
18177,Wayne County,IN,55.5,51411.0,69
38059,Morton County,ND,50.0,24114.0,26
27171,Wright County,MN,62.7,100015.0,81
23003,Aroostook County,ME,73.4,54809.0,43
47017,Carroll County,TN,55.2,21798.0,28
37071,Gaston County,NC,56.1,174276.0,211
47125,Montgomery County,TN,68.7,153054.0,128
42095,Northampton County,PA,65.7,245070.0,122
39069,Henry County,OH,61.6,20758.0,15
47055,Giles County,TN,44.2,23330.0,27
51735,Poquoson city,VA,52.8,9524.0,6
19015,Boone County,IA,69.8,20698.0,5
25023,Plymouth County,MA,73.7,410745.0,165
48177,Gonzales County,TX,58.9,15272.0,28
33017,Strafford County,NH,66.1,106852.0,55
39025,Clermont County,OH,63.0,159541.0,129
42009,Bedford County,PA,42.4,38720.0,57
30009,Carbon County,MT,52.2,8905.0,8
41009,Columbia County,OR,67.0,41479.0,29
18021,Clay County,IN,65.0,20232.0,17
48487,Wilbarger County,TX,59.9,9948.0,12
28065,Jefferson Davis County,MS,47.8,8919.0,11
29075,Gentry County,MO,51.2,4924.0,7
26017,Bay County,MI,63.5,82568.0,103
29139,Montgomery County,MO,56.3,9020.0,11
41055,Sherman County,OR,65.3,1443.0,2
21043,Carter County,KY,54.4,20830.0,34
21123,Larue County,KY,49.9,11129.0,27
26135,Oscoda County,MI,48.6,6646.0,18
29217,Vernon County,MO,40.8,15714.0,28
28015,Carroll County,MS,44.3,8090.0,14
48101,Cottle County,TX,40.2,1077.0,2
17133,Monroe County,IL,67.4,27007.0,14
30021,Dawson County,MT,44.6,6772.0,19
20183,Smith County,KS,51.3,2841.0,0
48411,San Saba County,TX,41.7,4841.0,5
47153,Sequatchie County,TN,39.1,11925.0,6
29201,Scott County,MO,51.9,29099.0,36
36029,Erie County,NY,74.5,733429.0,301
13205,Mitchell County,GA,27.2,16956.0,19
17083,Jersey County,IL,61.6,17324.0,6
13169,Jones County,GA,30.7,22203.0,41
18137,Ripley County,IN,55.5,21705.0,22
21039,Carlisle County,KY,48.5,3663.0,3
27101,Murray County,MN,61.2,6437.0,2
27043,Faribault County,MN,65.1,10649.0,13
27083,Lyon County,MN,65.8,18920.0,11
13065,Clinch County,GA,41.4,4958.0,10
18175,Washington County,IN,46.9,21578.0,24
23021,Piscataquis County,ME,66.3,13973.0,7
20017,Chase County,KS,50.2,2126.0,1
45003,Aiken County,SC,52.2,134333.0,136
39169,Wayne County,OH,52.3,87730.0,101
47105,Loudon County,TN,71.7,43729.0,33
33003,Carroll County,NH,75.2,41415.0,13
72041,Cidra Municipio,PR,76.9,31437.0,0
48183,Gregg County,TX,52.6,92074.0,226
40097,Mayes County,OK,49.3,31548.0,58
12043,Glades County,FL,35.1,11823.0,0
18143,Scott County,IN,50.6,18508.0,27
13271,Telfair County,GA,21.8,13318.0,17
45053,Jasper County,SC,41.0,24117.0,37
27007,Beltrami County,MN,71.3,35342.0,36
40075,Kiowa County,OK,60.6,6616.0,17
48299,Llano County,TX,55.0,18499.0,26
21097,Harrison County,KY,54.7,14608.0,29
38043,Kidder County,ND,37.8,1962.0,3
18105,Monroe County,IN,61.6,125233.0,52
31143,Polk County,NE,47.8,4042.0,0
17135,Montgomery County,IL,57.5,22701.0,11
17015,Carroll County,IL,70.4,11549.0,5
39107,Mercer County,OH,46.6,30520.0,18
53069,Wahkiakum County,WA,54.5,3720.0,5
20051,Ellis County,KS,55.0,22516.0,3
26153,Schoolcraft County,MI,61.3,6702.0,1
51169,Scott County,VA,61.5,17723.0,32
45085,Sumter County,SC,57.3,81359.0,102
55123,Vernon County,WI,64.5,22811.0,27
12033,Escambia County,FL,61.0,252085.0,27
37087,Haywood County,NC,62.1,50968.0,58
13099,Early County,GA,26.2,7657.0,9
13305,Wayne County,GA,41.0,22665.0,87
26101,Manistee County,MI,65.3,20341.0,25
42081,Lycoming County,PA,54.6,90166.0,116
18169,Wabash County,IN,47.5,24603.0,31
36043,Herkimer County,NY,64.3,48793.0,36
24037,St. Mary's County,MD,75.5,86428.0,51
51095,James City County,VA,61.9,61414.0,25
13311,White County,GA,14.7,24763.0,52
46007,Bennett County,SD,65.4,2229.0,0
20053,Ellsworth County,KS,59.5,4985.0,6
26023,Branch County,MI,52.0,33521.0,28
17181,Union County,IL,63.1,13142.0,10
47057,Grainger County,TN,55.9,18657.0,18
29165,Platte County,MO,60.6,79950.0,18
40037,Creek County,OK,49.8,54753.0,109
18149,Starke County,IN,42.7,17811.0,21
24045,Wicomico County,MD,61.3,80899.0,82
13297,Walton County,GA,29.9,71492.0,95
20163,Rooks County,KS,55.6,3827.0,2
12041,Gilchrist County,FL,40.9,14885.0,1
36021,Columbia County,NY,78.0,49375.0,13
32510,Carson City,NV,70.6,44568.0,48
23013,Knox County,ME,87.7,32783.0,11
55141,Wood County,WI,68.3,57247.0,51
55053,Jackson County,WI,55.3,16147.0,6
35028,Los Alamos County,NM,89.8,15103.0,4
37033,Caswell County,NC,55.4,18383.0,11
26013,Baraga County,MI,66.6,6811.0,12
16071,Oneida County,ID,52.8,3247.0,6
38001,Adams County,ND,55.1,1789.0,3
20071,Greeley County,KS,63.5,899.0,2
42073,Lawrence County,PA,57.5,68515.0,89
48477,Washington County,TX,56.8,28217.0,39
13247,Rockdale County,GA,23.0,68889.0,76
17199,Williamson County,IL,62.2,52143.0,58
13111,Fannin County,GA,25.5,21950.0,40
17023,Clark County,IL,55.3,11998.0,11
17005,Bond County,IL,58.9,13292.0,4
21157,Marshall County,KY,61.0,24726.0,24
55039,Fond du Lac County,WI,61.6,81450.0,53
21169,Metcalfe County,KY,46.1,7717.0,21
17063,Grundy County,IL,64.5,38268.0,19
48167,Galveston County,TX,67.2,259845.0,298
30039,Granite County,MT,39.7,2886.0,4
12111,St. Lucie County,FL,63.1,264186.0,31
38063,Nelson County,ND,76.8,2322.0,1
29081,Harrison County,MO,39.9,6330.0,3
24029,Kent County,MD,71.1,16423.0,10
31179,Wayne County,NE,44.3,7543.0,0
51610,Falls Church city,VA,65.7,10976.0,5
29053,Cooper County,MO,48.6,13892.0,8
30059,Meagher County,MT,56.4,1513.0,2
31077,Greeley County,NE,47.5,1815.0,-1
31105,Kimball County,NE,40.3,2865.0,-6
56037,Sweetwater County,WY,53.5,31375.0,64
18079,Jennings County,IN,46.5,21290.0,18
51121,Montgomery County,VA,48.4,83465.0,23
18073,Jasper County,IN,53.8,25822.0,45
53077,Yakima County,WA,72.3,176923.0,188
28025,Clay County,MS,51.5,14994.0,24
26055,Grand Traverse County,MI,74.3,74544.0,46
36015,Chemung County,NY,64.5,65773.0,42
46015,Brule County,SD,62.4,3932.0,3
39009,Athens County,OH,52.7,55914.0,43
12069,Lake County,FL,72.0,297740.0,30
37109,Lincoln County,NC,53.6,67981.0,33
18183,Whitley County,IN,55.6,26175.0,21
35027,Lincoln County,NM,64.5,16003.0,21
45081,Saluda County,SC,34.6,16103.0,7
40153,Woodward County,OK,44.5,15345.0,18
31181,Webster County,NE,44.6,2727.0,1
42065,Jefferson County,PA,53.7,34209.0,51
37153,Richmond County,NC,54.4,34516.0,56
50025,Windham County,VT,69.8,34772.0,12
51073,Gloucester County,VA,66.0,29902.0,32
36023,Cortland County,NY,63.3,38456.0,29
29027,Callaway County,MO,52.2,35410.0,28
48109,Culberson County,TX,60.5,1685.0,0
72095,Maunabo Municipio,PR,76.7,8470.0,0
29147,Nodaway County,MO,51.0,18657.0,9
48205,Hartley County,TX,54.9,4412.0,0
26049,Genesee County,MI,57.0,315340.0,299
30043,Jefferson County,MT,54.5,9732.0,6
29005,Atchison County,MO,62.8,4106.0,1
37065,Edgecombe County,NC,53.8,39904.0,16
27051,Grant County,MN,62.6,4623.0,2
35021,Harding County,NM,58.6,555.0,4
40091,McIntosh County,OK,61.1,15756.0,36
48279,Lamb County,TX,51.1,9343.0,11
32017,Lincoln County,NV,43.0,4161.0,2
29113,Lincoln County,MO,45.9,44035.0,34
54027,Hampshire County,WV,27.7,18980.0,17
39079,Jackson County,OH,53.6,24669.0,53
42041,Cumberland County,PA,67.0,202103.0,140
55041,Forest County,WI,66.6,7230.0,7
50015,Lamoille County,VT,65.4,20248.0,6
13053,Chattahoochee County,GA,99.9,8447.0,5
53011,Clark County,WA,71.2,373555.0,285
29183,St. Charles County,MO,67.6,309726.0,125
19107,Keokuk County,IA,55.3,7884.0,8
21059,Daviess County,KY,61.8,76860.0,99
22095,St. John the Baptist Parish,LA,67.1,32355.0,36
31003,Antelope County,NE,44.1,4812.0,1
37179,Union County,NC,60.6,176616.0,148
55071,Manitowoc County,WI,66.6,62835.0,32
37059,Davie County,NC,61.5,33901.0,44
21037,Campbell County,KY,68.2,74142.0,42
20059,Franklin County,KS,58.2,19502.0,18
36003,Allegany County,NY,46.9,36817.0,38
27075,Lake County,MN,72.3,8606.0,5
37055,Dare County,NC,81.3,30088.0,5
29089,Howard County,MO,49.7,7816.0,6
39001,Adams County,OH,40.1,21111.0,57
28133,Sunflower County,MS,58.7,19671.0,16
16087,Washington County,ID,46.7,7888.0,26
27047,Freeborn County,MN,63.7,23667.0,17
51550,Chesapeake city,VA,51.7,185721.0,83
17201,Winnebago County,IL,64.7,216618.0,116
30081,Ravalli County,MT,53.8,35591.0,40
47095,Lake County,TN,36.7,6010.0,5
51197,Wythe County,VA,43.4,23009.0,33
48417,Shackelford County,TX,43.2,2519.0,2
17185,Wabash County,IL,55.1,8970.0,7
48497,Wise County,TX,45.7,52703.0,85
19127,Marshall County,IA,74.2,29419.0,18
19085,Harrison County,IA,59.4,10830.0,6
20167,Russell County,KS,49.6,5367.0,4
12057,Hillsborough County,FL,67.6,1146730.0,121
37035,Catawba County,NC,60.7,124631.0,144
23029,Washington County,ME,77.5,25458.0,15
40083,Logan County,OK,38.5,37172.0,59
46127,Union County,SD,58.4,12054.0,3
48185,Grimes County,TX,57.9,22498.0,39
51115,Mathews County,VA,65.3,7455.0,12
12081,Manatee County,FL,66.7,330760.0,25
27017,Carlton County,MN,70.8,27883.0,22
41069,Wheeler County,OR,58.9,1147.0,0
28163,Yazoo County,MS,53.2,23542.0,23
17121,Marion County,IL,52.2,28576.0,36
37131,Northampton County,NC,51.6,16132.0,8
47139,Polk County,TN,47.7,13617.0,9
21035,Calloway County,KY,48.5,32013.0,13
55135,Waupaca County,WI,59.9,40690.0,30
32001,Churchill County,NV,55.2,19211.0,32
56033,Sheridan County,WY,56.8,24047.0,26
55011,Buffalo County,WI,55.5,10366.0,1
37099,Jackson County,NC,55.4,36721.0,17
40007,Beaver County,OK,37.3,3920.0,3
38045,LaMoure County,ND,55.7,3173.0,0
39043,Erie County,OH,65.9,59282.0,57
27079,Le Sueur County,MN,54.0,21982.0,11
51155,Pulaski County,VA,48.1,28087.0,36
31085,Hayes County,NE,28.9,706.0,0
31057,Dundy County,NE,40.8,1387.0,0
37125,Moore County,NC,64.0,79328.0,65
48029,Bexar County,TX,76.2,1497114.0,1788
48105,Crockett County,TX,54.2,2604.0,1
45035,Dorchester County,SC,59.1,123489.0,171
40085,Love County,OK,49.5,7790.0,9
72119,Rio Grande Municipio,PR,71.5,39413.0,0
17049,Effingham County,IL,57.0,25870.0,35
40133,Seminole County,OK,60.1,18311.0,36
12083,Marion County,FL,62.3,298065.0,41
21201,Robertson County,KY,42.5,1676.0,2
72007,Aguas Buenas Municipio,PR,74.6,20364.0,0
48201,Harris County,TX,71.5,3467445.0,3324
38081,Sargent County,ND,67.8,3056.0,2
13011,Banks County,GA,18.2,14968.0,30
55031,Douglas County,WI,47.2,34706.0,15
13061,Clay County,GA,45.3,2287.0,1
16073,Owyhee County,ID,39.9,8816.0,13
17153,Pulaski County,IL,45.2,4199.0,5
29207,Stoddard County,MO,45.5,22705.0,38
54017,Doddridge County,WV,5.2,7197.0,5
28011,Bolivar County,MS,67.0,23145.0,20
39165,Warren County,OH,70.3,177873.0,132
39039,Defiance County,OH,56.1,29447.0,22
39125,Paulding County,OH,49.8,14294.0,15
39127,Perry County,OH,47.3,27651.0,35
48249,Jim Wells County,TX,63.4,29414.0,81
46087,McCook County,SD,67.6,4034.0,2
39049,Franklin County,OH,70.4,1011349.0,477
48319,Mason County,TX,54.2,3411.0,2
39081,Jefferson County,OH,54.6,52808.0,84
13299,Ware County,GA,30.9,27062.0,74
20037,Crawford County,KS,52.4,30346.0,27
27059,Isanti County,MN,47.9,31059.0,22
19047,Crawford County,IA,63.2,12600.0,7
19101,Jefferson County,IA,50.9,15472.0,8
51009,Amherst County,VA,52.2,25491.0,26
28037,Franklin County,MS,53.7,5965.0,6
13075,Cook County,GA,46.5,12946.0,22
45021,Cherokee County,SC,39.4,44191.0,106
10005,Sussex County,DE,72.6,191285.0,170
46005,Beadle County,SD,58.5,13460.0,7
26067,Ionia County,MI,53.1,50447.0,36
55023,Crawford County,WI,63.9,12898.0,6
44001,Bristol County,RI,80.2,39441.0,9
13107,Emanuel County,GA,38.6,17032.0,62
20067,Grant County,KS,56.5,5017.0,12
31155,Saunders County,NE,58.7,16316.0,0
47007,Bledsoe County,TN,37.2,12876.0,11
21041,Carroll County,KY,54.1,7893.0,12
47133,Overton County,TN,41.1,17511.0,23
39121,Noble County,OH,47.4,11732.0,10
39135,Preble County,OH,49.4,31799.0,40
54067,Nicholas County,WV,36.9,19454.0,46
51113,Madison County,VA,60.5,10590.0,7
19099,Jasper County,IA,65.9,28955.0,21
39035,Cuyahoga County,OH,69.7,980955.0,577
51149,Prince George County,VA,68.4,29911.0,24
18147,Spencer County,IN,50.9,15890.0,16
21115,Johnson County,KY,57.1,17269.0,30
54075,Pocahontas County,WV,28.4,6822.0,11
13237,Putnam County,GA,16.4,17786.0,28
48081,Coke County,TX,44.4,2678.0,6
20057,Ford County,KS,51.2,23599.0,23
29175,Randolph County,MO,42.4,19403.0,8
48093,Comanche County,TX,52.7,10616.0,15
47059,Greene County,TN,51.5,55761.0,94
47023,Chester County,TN,40.1,13528.0,24
72111,Penuelas Municipio,PR,79.6,15797.0,0
13165,Jenkins County,GA,27.0,6959.0,14
24043,Washington County,MD,64.4,118283.0,151
20143,Ottawa County,KS,46.7,4456.0,1
13093,Dooly County,GA,21.0,11188.0,17
20203,Wichita County,KS,60.2,1562.0,2
40029,Coal County,OK,47.1,4193.0,5
39063,Hancock County,OH,57.3,59054.0,63
20151,Pratt County,KS,56.2,6977.0,2
47077,Henderson County,TN,48.4,21774.0,30
18035,Delaware County,IN,52.3,93381.0,112
31127,Nemaha County,NE,56.0,5414.0,0
72017,Barceloneta Municipio,PR,74.2,19472.0,0
40151,Woods County,OK,46.4,6992.0,9
20121,Miami County,KS,54.4,25868.0,27
48461,Upton County,TX,49.0,2610.0,5
18151,Steuben County,IN,53.9,27623.0,30
21117,Kenton County,KY,67.5,127578.0,107
21215,Spencer County,KY,31.1,15004.0,18
17137,Morgan County,IL,59.6,27272.0,23
54093,Tucker County,WV,34.6,5831.0,21
54043,Lincoln County,WV,19.9,15872.0,30
51103,Lancaster County,VA,66.8,8963.0,7
72051,Dorado Municipio,PR,76.6,29660.0,0
47115,Marion County,TN,51.1,22831.0,11
42085,Mercer County,PA,57.0,88425.0,120
39007,Ashtabula County,OH,58.4,75893.0,98
19113,Linn County,IA,73.5,174467.0,91
20083,Hodgeman County,KS,53.1,1383.0,2
42007,Beaver County,PA,52.8,132398.0,146
35009,Curry County,NM,58.4,36140.0,51
51087,Henrico County,VA,62.4,256660.0,132
27071,Koochiching County,MN,64.6,10067.0,9
40017,Canadian County,OK,66.0,109752.0,127
41057,Tillamook County,OR,71.6,21952.0,42
42019,Butler County,PA,67.5,150850.0,142
49011,Davis County,UT,74.7,242674.0,123
26051,Gladwin County,MI,54.1,20722.0,33
29087,Holt County,MO,47.2,3513.0,3
29209,Stone County,MO,41.4,26717.0,45
20157,Republic County,KS,60.1,3636.0,1
18017,Cass County,IN,51.8,29067.0,22
53005,Benton County,WA,65.4,150118.0,172
48317,Martin County,TX,39.8,3962.0,6
72035,Cayey Municipio,PR,82.7,34804.0,0
31157,Scotts Bluff County,NE,46.7,26803.0,-44
51027,Buchanan County,VA,51.6,17365.0,41
18071,Jackson County,IN,61.1,33426.0,21
17059,Gallatin County,IL,59.0,3866.0,5
18003,Allen County,IN,61.0,282345.0,205
22027,Claiborne Parish,LA,45.0,12911.0,11
20019,Chautauqua County,KS,46.7,2606.0,6
36039,Greene County,NY,65.6,39542.0,15
22121,West Baton Rouge Parish,LA,61.4,20094.0,19
46083,Lincoln County,SD,66.3,44224.0,2
47113,Madison County,TN,61.5,76137.0,83
42055,Franklin County,PA,52.8,120801.0,133
53061,Snohomish County,WA,75.6,637973.0,231
12017,Citrus County,FL,61.0,127662.0,19
27093,Meeker County,MN,54.6,17619.0,19
28041,Greene County,MS,41.6,10966.0,16
45029,Colleton County,SC,54.3,29218.0,64
47173,Union County,TN,40.2,15673.0,16
48035,Bosque County,TX,51.8,14755.0,24
54081,Raleigh County,WV,26.6,58151.0,114
36109,Tompkins County,NY,80.4,87204.0,11
26009,Antrim County,MI,64.0,19206.0,15
20045,Douglas County,KS,63.5,100233.0,24
29135,Moniteau County,MO,41.7,12224.0,9
41021,Gilliam County,OR,49.3,1547.0,3
72033,Catano Municipio,PR,73.0,18975.0,0
72061,Guaynabo Municipio,PR,93.3,68713.0,0
36121,Wyoming County,NY,55.3,32419.0,15
31131,Otoe County,NE,62.8,12169.0,1
54073,Pleasants County,WV,16.1,6077.0,19
27063,Jackson County,MN,57.6,7741.0,5
55107,Rusk County,WI,45.9,11295.0,18
26119,Montmorency County,MI,59.4,7948.0,16
38053,McKenzie County,ND,27.6,10242.0,10
22003,Allen Parish,LA,41.6,19893.0,26
16081,Teton County,ID,71.6,9252.0,3
12097,Osceola County,FL,79.9,285151.0,29
13193,Macon County,GA,23.6,10551.0,15
39097,Madison County,OH,55.5,35669.0,32
17115,Macon County,IL,59.8,80909.0,67
17149,Pike County,IL,47.5,12055.0,7
48199,Hardin County,TX,44.2,43549.0,101
48297,Live Oak County,TX,47.7,9786.0,16
12047,Hamilton County,FL,40.0,11684.0,0
19059,Dickinson County,IA,64.6,13976.0,12
30035,Glacier County,MT,94.0,9434.0,20
29057,Dade County,MO,50.3,5992.0,0
38007,Billings County,ND,24.9,735.0,1
51003,Albemarle County,VA,68.9,87777.0,27
45089,Williamsburg County,SC,62.9,24171.0,31
48215,Hidalgo County,TX,81.6,589575.0,671
26099,Macomb County,MI,63.8,692171.0,600
51091,Highland County,VA,63.2,1898.0,3
42111,Somerset County,PA,50.7,60412.0,76
45059,Laurens County,SC,43.9,52715.0,64
41043,Linn County,OR,63.3,100853.0,113
46021,Campbell County,SD,73.7,1150.0,0
27107,Norman County,MN,69.1,4830.0,0
51161,Roanoke County,VA,56.1,75668.0,45
48451,Tom Green County,TX,59.7,90867.0,123
20001,Allen County,KS,50.8,9628.0,8
21183,Ohio County,KY,46.1,18161.0,34
18057,Hamilton County,IN,80.8,248016.0,76
20081,Haskell County,KS,46.6,2859.0,0
27009,Benton County,MN,46.9,30493.0,28
13063,Clayton County,GA,27.1,211634.0,302
26057,Gratiot County,MI,51.0,32861.0,28
48123,DeWitt County,TX,52.9,15632.0,26
37173,Swain County,NC,60.9,11137.0,10
54039,Kanawha County,WV,38.0,142564.0,207
51117,Mecklenburg County,VA,48.8,24881.0,23
48127,Dimmit County,TX,68.3,7223.0,14
20165,Rush County,KS,57.6,2418.0,2
36007,Broome County,NY,68.8,153683.0,81
48323,Maverick County,TX,92.3,40547.0,57
12087,Monroe County,FL,82.8,62977.0,3
48507,Zavala County,TX,60.1,8479.0,16
48499,Wood County,TX,48.2,36952.0,105
31093,Howard County,NE,50.0,4890.0,-7
48219,Hockley County,TX,49.3,17109.0,34
47127,Moore County,TN,24.8,5234.0,7
19005,Allamakee County,IA,62.1,10476.0,4
33005,Cheshire County,NH,66.8,62566.0,26
16017,Bonner County,ID,47.5,36726.0,84
21173,Montgomery County,KY,51.4,21587.0,33
27065,Kanabec County,MN,46.4,12837.0,12
48149,Fayette County,TX,55.7,20271.0,32
31167,Stanton County,NE,32.6,4477.0,2
40111,Okmulgee County,OK,49.2,29477.0,64
45077,Pickens County,SC,50.6,103258.0,197
36115,Washington County,NY,70.7,49814.0,25
51065,Fluvanna County,VA,67.4,21864.0,11
21193,Perry County,KY,70.9,19846.0,55
40079,Le Flore County,OK,44.9,37923.0,25
31113,Logan County,NE,24.8,573.0,0
17131,Mercer County,IL,64.9,12173.0,4
72135,Toa Alta Municipio,PR,69.7,59109.0,0
48471,Walker County,TX,50.1,62241.0,60
19145,Page County,IA,58.5,12277.0,12
27165,Watonwan County,MN,65.3,8254.0,11
18031,Decatur County,IN,56.5,20235.0,18
17041,Douglas County,IL,55.5,14660.0,3
56007,Carbon County,WY,51.2,11438.0,21
21135,Lewis County,KY,43.1,10366.0,25
28039,George County,MS,49.0,18022.0,33
37077,Granville County,NC,67.5,48058.0,25
48403,Sabine County,TX,41.9,8636.0,32
21153,Magoffin County,KY,57.2,9451.0,12
29151,Osage County,MO,45.9,10513.0,8
13045,Carroll County,GA,29.5,91687.0,113
28005,Amite County,MS,43.6,9803.0,16
18055,Greene County,IN,46.6,25034.0,14
48437,Swisher County,TX,47.7,5573.0,5
36099,Seneca County,NY,58.2,27227.0,11
29009,Barry County,MO,50.6,27651.0,20
47107,McMinn County,TN,45.5,42388.0,39
46091,Marshall County,SD,61.2,3753.0,2
55057,Juneau County,WI,57.8,21357.0,12
48341,Moore County,TX,57.2,14290.0,16
46119,Sully County,SD,50.4,1094.0,0
19027,Carroll County,IA,73.2,15222.0,3
54061,Monongalia County,WV,18.1,88358.0,65
46067,Hutchinson County,SD,64.6,5444.0,1
42079,Luzerne County,PA,66.3,254741.0,191
48143,Erath County,TX,42.1,33869.0,38
41017,Deschutes County,OR,73.9,158560.0,112
27095,Mille Lacs County,MN,65.8,20051.0,22
20097,Kiowa County,KS,58.7,1906.0,2
17043,DuPage County,IL,82.0,715343.0,140
51097,King and Queen County,VA,55.1,5795.0,1
55097,Portage County,WI,65.8,57314.0,37
47175,Van Buren County,TN,65.5,4716.0,6
40053,Grant County,OK,50.7,3295.0,1
16079,Shoshone County,ID,49.1,10245.0,29
