FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths
26113,Missaukee County,MI,50.2,11658.0,6
28077,Lawrence County,MS,54.0,9483.0,6
20087,Jefferson County,KS,55.1,14723.0,8
19171,Tama County,IA,65.6,12809.0,1
13159,Jasper County,GA,14.7,10924.0,4
26079,Kalkaska County,MI,49.1,14343.0,8
17175,Stark County,IL,52.7,4196.0,3
12109,St. Johns County,FL,69.2,207481.0,12
30041,Hill County,MT,59.6,11891.0,3
13253,Seminole County,GA,11.3,6406.0,1
21099,Hart County,KY,35.8,14360.0,10
48165,Gaines County,TX,0.0,13730.0,4
26005,Allegan County,MI,53.0,89983.0,34
48351,Newton County,TX,0.0,10929.0,8
48337,Montague County,TX,0.0,15369.0,5
48269,King County,TX,0.0,200.0,0
72029,Canovanas Municipio,PR,64.6,36663.0,0
72041,Cidra Municipio,PR,68.8,31437.0,0
38077,Richland County,ND,52.4,12641.0,1
36083,Rensselaer County,NY,70.0,128075.0,15
37075,Graham County,NC,45.5,6767.0,5
24039,Somerset County,MD,47.9,21284.0,6
72101,Morovis Municipio,PR,61.0,24895.0,0
72149,Villalba Municipio,PR,82.7,17539.0,0
17199,Williamson County,IL,48.7,52143.0,14
47135,Perry County,TN,37.5,6283.0,3
20015,Butler County,KS,47.5,49932.0,15
17047,Edwards County,IL,39.3,4954.0,1
50023,Washington County,VT,45.0,47619.0,1
17177,Stephenson County,IL,59.3,35034.0,6
51085,Hanover County,VA,33.9,84419.0,19
18101,Martin County,IN,50.4,7982.0,0
27055,Houston County,MN,45.7,14533.0,1
41033,Josephine County,OR,48.8,70421.0,52
19095,Iowa County,IA,67.6,12413.0,0
22053,Jefferson Davis Parish,LA,34.9,23381.0,12
20013,Brown County,KS,61.0,7145.0,1
37029,Camden County,NC,40.6,8407.0,2
36119,Westchester County,NY,76.2,757224.0,51
39011,Auglaize County,OH,38.4,34708.0,3
05141,Van Buren County,AR,42.2,13327.0,11
06021,Glenn County,CA,54.2,20833.0,3
41001,Baker County,OR,75.7,12927.0,5
28009,Benton County,MS,44.5,6498.0,1
72085,Las Piedras Municipio,PR,64.4,30370.0,0
26059,Hillsdale County,MI,38.9,35791.0,13
48183,Gregg County,TX,0.0,92074.0,34
39009,Athens County,OH,39.3,55914.0,4
18075,Jay County,IN,41.3,15280.0,4
37051,Cumberland County,NC,62.3,252655.0,79
40009,Beckham County,OK,43.1,16396.0,4
21015,Boone County,KY,69.3,99065.0,41
46127,Union County,SD,52.4,12054.0,0
31163,Sherman County,NE,41.4,2361.0,0
37173,Swain County,NC,52.3,11137.0,3
19091,Humboldt County,IA,53.8,7318.0,0
20009,Barton County,KS,44.1,19708.0,4
27079,Le Sueur County,MN,49.1,21982.0,8
45051,Horry County,SC,53.3,291882.0,89
72129,San Lorenzo Municipio,PR,66.3,29535.0,0
55103,Richland County,WI,60.5,13513.0,2
26125,Oakland County,MI,67.0,997704.0,299
36025,Delaware County,NY,56.1,36926.0,2
21233,Webster County,KY,45.5,9921.0,6
27053,Hennepin County,MN,73.5,989707.0,126
48079,Cochran County,TX,0.0,2088.0,0
48469,Victoria County,TX,0.0,68831.0,50
46083,Lincoln County,SD,48.2,44224.0,1
39001,Adams County,OH,29.2,21111.0,12
39109,Miami County,OH,41.7,82435.0,18
48347,Nacogdoches County,TX,0.0,50203.0,14
01069,Houston County,AL,38.9,81594.0,37
26135,Oscoda County,MI,44.2,6646.0,7
26017,Bay County,MI,58.1,82568.0,40
42077,Lehigh County,PA,73.3,286192.0,45
20085,Jackson County,KS,66.1,9864.0,2
21187,Owen County,KY,37.3,8516.0,0
47079,Henry County,TN,45.2,25757.0,0
51800,Suffolk city,VA,34.7,70152.0,16
08075,Logan County,CO,35.2,18395.0,2
02050,Bethel Census Area,AK,74.3,11848.0,1
29071,Franklin County,MO,54.8,80409.0,14
42055,Franklin County,PA,49.9,120801.0,20
33007,Coos County,NH,61.5,26491.0,4
51183,Sussex County,VA,10.5,9462.0,2
46123,Tripp County,SD,36.6,4159.0,0
31137,Phelps County,NE,39.2,6904.0,0
35041,Roosevelt County,NM,29.7,13995.0,8
29167,Polk County,MO,40.1,24857.0,14
39171,Williams County,OH,24.6,28386.0,5
39125,Paulding County,OH,30.1,14294.0,2
31123,Morrill County,NE,36.3,3605.0,-8
31075,Grant County,NE,18.1,469.0,0
37039,Cherokee County,NC,48.4,23877.0,25
47097,Lauderdale County,TN,34.9,19960.0,7
01097,Mobile County,AL,42.1,316868.0,227
39029,Columbiana County,OH,42.5,81291.0,12
21185,Oldham County,KY,61.5,49858.0,4
41065,Wasco County,OR,65.8,20789.0,9
46027,Clay County,SD,60.9,11619.0,0
48497,Wise County,TX,0.0,52703.0,21
22025,Catahoula Parish,LA,36.4,7482.0,3
47159,Smith County,TN,31.2,15662.0,2
48445,Terry County,TX,0.0,8979.0,2
48077,Clay County,TX,0.0,8403.0,2
51730,Petersburg city,VA,2.8,24275.0,9
48453,Travis County,TX,0.0,1003575.0,140
19005,Allamakee County,IA,57.0,10476.0,1
39115,Morgan County,OH,36.8,11521.0,3
51107,Loudoun County,VA,56.2,298272.0,11
47017,Carroll County,TN,44.8,21798.0,8
19045,Clinton County,IA,57.1,35890.0,2
30075,Powder River County,MT,21.1,1399.0,2
20043,Doniphan County,KS,45.0,6008.0,3
37013,Beaufort County,NC,53.1,37669.0,11
48113,Dallas County,TX,0.0,1955160.0,405
51735,Poquoson city,VA,0.0,9524.0,2
48385,Real County,TX,0.0,2885.0,2
48127,Dimmit County,TX,0.0,7223.0,6
48065,Carson County,TX,0.0,4540.0,3
37079,Greene County,NC,38.8,16884.0,6
13191,McIntosh County,GA,34.7,12111.0,3
24037,St. Mary's County,MD,66.7,86428.0,14
48271,Kinney County,TX,0.0,2964.0,1
48483,Wheeler County,TX,0.0,3772.0,2
16031,Cassia County,ID,37.9,16443.0,2
54097,Upshur County,WV,8.8,19274.0,9
36011,Cayuga County,NY,58.9,61675.0,3
19043,Clayton County,IA,52.5,13842.0,2
36001,Albany County,NY,72.9,249741.0,16
51650,Hampton city,VA,41.9,106343.0,18
51179,Stafford County,VA,40.4,113243.0,13
12013,Calhoun County,FL,33.2,11296.0,2
04003,Cochise County,AZ,60.8,98949.0,22
33001,Belknap County,NH,62.5,50094.0,8
06005,Amador County,CA,47.8,33742.0,7
48419,Shelby County,TX,0.0,18710.0,9
47117,Marshall County,TN,40.4,26435.0,10
30095,Stillwater County,MT,44.2,7607.0,2
21007,Ballard County,KY,33.9,6239.0,3
13205,Mitchell County,GA,15.7,16956.0,7
53059,Skamania County,WA,39.9,9867.0,1
12071,Lee County,FL,59.1,637068.0,50
26129,Ogemaw County,MI,45.5,17100.0,8
34037,Sussex County,NJ,62.4,113243.0,17
42065,Jefferson County,PA,52.3,34209.0,5
29001,Adair County,MO,43.7,20809.0,8
27013,Blue Earth County,MN,59.6,54177.0,6
37181,Vance County,NC,45.6,34092.0,6
20137,Norton County,KS,52.6,4357.0,2
31077,Greeley County,NE,43.9,1815.0,-1
08025,Crowley County,CO,19.2,5369.0,3
17193,White County,IL,46.8,10534.0,1
29186,Ste. Genevieve County,MO,45.5,13983.0,4
45079,Richland County,SC,56.9,326835.0,90
41003,Benton County,OR,73.3,78040.0,4
06017,El Dorado County,CA,61.3,154742.0,9
42087,Mifflin County,PA,54.9,35902.0,7
46103,Pennington County,SD,44.7,87805.0,20
21123,Larue County,KY,43.6,11129.0,4
30015,Chouteau County,MT,31.3,4369.0,1
01117,Shelby County,AL,30.9,167202.0,30
29047,Clay County,MO,52.3,190200.0,22
48239,Jackson County,TX,0.0,11014.0,4
48343,Morris County,TX,0.0,9531.0,8
48329,Midland County,TX,0.0,126328.0,29
48411,San Saba County,TX,0.0,4841.0,1
48285,Lavaca County,TX,0.0,15467.0,3
16067,Minidoka County,ID,39.9,15022.0,2
13237,Putnam County,GA,10.3,17786.0,7
44007,Providence County,RI,68.2,508057.0,73
09005,Litchfield County,CT,75.1,147960.0,6
42045,Delaware County,PA,72.1,442236.0,103
13099,Early County,GA,14.6,7657.0,2
12009,Brevard County,FL,60.8,492787.0,53
39073,Hocking County,OH,39.0,22123.0,6
51680,Lynchburg city,VA,1.0,66239.0,9
26089,Leelanau County,MI,81.0,18267.0,3
13303,Washington County,GA,10.7,15977.0,6
45025,Chesterfield County,SC,35.1,35677.0,15
51600,Fairfax city,VA,8.1,18113.0,0
39003,Allen County,OH,38.3,78859.0,22
47059,Greene County,TN,44.7,55761.0,27
13147,Hart County,GA,28.1,20783.0,7
72011,Anasco Municipio,PR,68.9,21469.0,0
20025,Clark County,KS,50.2,1501.0,0
34005,Burlington County,NJ,73.2,353190.0,68
28135,Tallahatchie County,MS,37.0,11104.0,5
19097,Jackson County,IA,56.9,15141.0,1
08005,Arapahoe County,CO,65.8,503709.0,51
40053,Grant County,OK,43.6,3295.0,0
47175,Van Buren County,TN,52.9,4716.0,0
72013,Arecibo Municipio,PR,99.9,67267.0,0
55085,Oneida County,WI,66.2,29526.0,7
21109,Jackson County,KY,32.8,10337.0,7
47005,Benton County,TN,41.8,12951.0,3
20105,Lincoln County,KS,46.6,2318.0,0
05107,Phillips County,AR,46.6,13206.0,20
30021,Dawson County,MT,39.6,6772.0,2
